wandb_id,condition,delay_k,step,reward_mean
nuqt0890,expfm_old_current,5,60047360,1009.7540283203124
nuqt0890,expfm_old_current,5,70041600,1036.951904296875
nuqt0890,expfm_old_current,5,80035840,1220.633544921875
nuqt0890,expfm_old_current,5,90030080,1368.6585693359375
nuqt0890,expfm_old_current,5,100024320,1438.231201171875
nuqt0890,expfm_old_current,5,110018560,1509.957275390625
nuqt0890,expfm_old_current,5,120012800,1608.1451416015625
nuqt0890,expfm_old_current,5,130007040,1585.3134765625
nuqt0890,expfm_old_current,5,140001280,1642.638671875
nuqt0890,expfm_old_current,5,150077440,1677.73779296875
nuqt0890,expfm_old_current,5,160071680,1704.208740234375
nuqt0890,expfm_old_current,5,170065920,1720.0611572265625
nuqt0890,expfm_old_current,5,180060160,1729.499755859375
nuqt0890,expfm_old_current,5,190054400,1791.078125
nuqt0890,expfm_old_current,5,200048640,1744.765380859375
nuqt0890,expfm_old_current,5,210042880,1767.65380859375
nuqt0890,expfm_old_current,5,220037120,1784.563232421875
nuqt0890,expfm_old_current,5,230031360,1818.983642578125
nuqt0890,expfm_old_current,5,240025600,1857.70166015625
nuqt0890,expfm_old_current,5,250019840,1810.6988525390625
nuqt0890,expfm_old_current,5,260014080,1847.705810546875
nuqt0890,expfm_old_current,5,270008320,1843.942626953125
nuqt0890,expfm_old_current,5,280002560,1860.403076171875
nuqt0890,expfm_old_current,5,290078720,1838.748779296875
nuqt0890,expfm_old_current,5,300072960,1843.33740234375
nuqt0890,expfm_old_current,5,310067200,1839.330810546875
nuqt0890,expfm_old_current,5,320061440,1870.989501953125
nuqt0890,expfm_old_current,5,330055680,1881.1630859375
nuqt0890,expfm_old_current,5,340049920,1858.411865234375
nuqt0890,expfm_old_current,5,350044160,1859.054443359375
nuqt0890,expfm_old_current,5,360038400,1880.847412109375
nuqt0890,expfm_old_current,5,370032640,1884.1707763671875
nuqt0890,expfm_old_current,5,380026880,1888.91650390625
nuqt0890,expfm_old_current,5,390021120,1858.379638671875
nuqt0890,expfm_old_current,5,400015360,1885.4619140625
nuqt0890,expfm_old_current,5,410009600,1837.092529296875
nuqt0890,expfm_old_current,5,420003840,1885.83056640625
nuqt0890,expfm_old_current,5,430080000,1874.673828125
nuqt0890,expfm_old_current,5,440074240,1842.5052490234373
nuqt0890,expfm_old_current,5,450068480,1900.3052978515625
nuqt0890,expfm_old_current,5,460062720,1877.857666015625
nuqt0890,expfm_old_current,5,470056960,1891.41796875
nuqt0890,expfm_old_current,5,480051200,1897.1817626953125
nuqt0890,expfm_old_current,5,490045440,1911.5167236328125
nuqt0890,expfm_old_current,5,500039680,1908.88037109375
nuqt0890,expfm_old_current,5,510033920,1910.001953125
nuqt0890,expfm_old_current,5,520028160,1895.71728515625
nuqt0890,expfm_old_current,5,530022400,1883.451904296875
nuqt0890,expfm_old_current,5,540016640,1895.79150390625
nuqt0890,expfm_old_current,5,550010880,1911.62744140625
nuqt0890,expfm_old_current,5,560005120,1912.8857421875
nuqt0890,expfm_old_current,5,570081280,1910.2666015625
nuqt0890,expfm_old_current,5,580075520,1916.756591796875
nuqt0890,expfm_old_current,5,590069760,1901.9332275390625
nuqt0890,expfm_old_current,5,600064000,1902.5728759765625
oeb11ok2,expfm_old_current,6,10076160,591.6741943359375
oeb11ok2,expfm_old_current,6,20070400,676.527587890625
oeb11ok2,expfm_old_current,6,30064640,752.6295166015625
oeb11ok2,expfm_old_current,6,40058880,871.6060791015625
oeb11ok2,expfm_old_current,6,50053120,947.3028564453124
oeb11ok2,expfm_old_current,6,60047360,1000.7402954101562
oeb11ok2,expfm_old_current,6,70041600,1080.595947265625
oeb11ok2,expfm_old_current,6,80035840,1207.45654296875
oeb11ok2,expfm_old_current,6,90030080,1381.9544677734375
oeb11ok2,expfm_old_current,6,100024320,1393.732177734375
oeb11ok2,expfm_old_current,6,110018560,1495.523681640625
oeb11ok2,expfm_old_current,6,120012800,1572.9744873046875
oeb11ok2,expfm_old_current,6,130007040,1595.4298095703125
oeb11ok2,expfm_old_current,6,140001280,1597.2021484375
oeb11ok2,expfm_old_current,6,150077440,1603.6654052734375
oeb11ok2,expfm_old_current,6,160071680,1662.0677490234375
oeb11ok2,expfm_old_current,6,170065920,1686.8851318359375
oeb11ok2,expfm_old_current,6,180060160,1705.45849609375
oeb11ok2,expfm_old_current,6,190054400,1708.1051025390625
oeb11ok2,expfm_old_current,6,200048640,1737.8740234375
oeb11ok2,expfm_old_current,6,210042880,1754.08642578125
oeb11ok2,expfm_old_current,6,220037120,1744.51171875
oeb11ok2,expfm_old_current,6,230031360,1777.0572509765625
oeb11ok2,expfm_old_current,6,240025600,1804.3057861328125
oeb11ok2,expfm_old_current,6,250019840,1788.773681640625
oeb11ok2,expfm_old_current,6,260014080,1822.309326171875
oeb11ok2,expfm_old_current,6,270008320,1815.915771484375
oeb11ok2,expfm_old_current,6,280002560,1741.25537109375
oeb11ok2,expfm_old_current,6,290078720,1817.106201171875
oeb11ok2,expfm_old_current,6,300072960,1818.41455078125
oeb11ok2,expfm_old_current,6,310067200,1792.3931884765625
oeb11ok2,expfm_old_current,6,320061440,1831.836669921875
oeb11ok2,expfm_old_current,6,330055680,1834.1868896484373
oeb11ok2,expfm_old_current,6,340049920,1836.39892578125
oeb11ok2,expfm_old_current,6,350044160,1816.8360595703125
oeb11ok2,expfm_old_current,6,360038400,1830.73095703125
oeb11ok2,expfm_old_current,6,370032640,1793.830078125
oeb11ok2,expfm_old_current,6,380026880,1861.9405517578125
oeb11ok2,expfm_old_current,6,390021120,1873.724853515625
oeb11ok2,expfm_old_current,6,400015360,1866.889892578125
oeb11ok2,expfm_old_current,6,410009600,1869.188720703125
oeb11ok2,expfm_old_current,6,420003840,1850.154296875
oeb11ok2,expfm_old_current,6,430080000,1864.349853515625
oeb11ok2,expfm_old_current,6,440074240,1843.9000244140625
oeb11ok2,expfm_old_current,6,450068480,1861.781982421875
oeb11ok2,expfm_old_current,6,460062720,1871.043701171875
oeb11ok2,expfm_old_current,6,470056960,1853.908203125
oeb11ok2,expfm_old_current,6,480051200,1862.093505859375
oeb11ok2,expfm_old_current,6,490045440,1888.1519775390625
oeb11ok2,expfm_old_current,6,500039680,1875.971923828125
oeb11ok2,expfm_old_current,6,510033920,1875.1253662109373
oeb11ok2,expfm_old_current,6,520028160,1889.533203125
oeb11ok2,expfm_old_current,6,530022400,1887.236083984375
oeb11ok2,expfm_old_current,6,540016640,1878.4835205078125
oeb11ok2,expfm_old_current,6,550010880,1908.4378662109373
oeb11ok2,expfm_old_current,6,560005120,1895.1597900390625
oeb11ok2,expfm_old_current,6,570081280,1893.1419677734373
oeb11ok2,expfm_old_current,6,580075520,1893.290771484375
oeb11ok2,expfm_old_current,6,590069760,1875.73046875
oeb11ok2,expfm_old_current,6,600064000,1899.109619140625
dcgsgytz,expfm_old_current,7,10076160,594.22705078125
dcgsgytz,expfm_old_current,7,20070400,658.7177734375
dcgsgytz,expfm_old_current,7,30064640,797.2564697265625
dcgsgytz,expfm_old_current,7,40058880,890.177001953125
dcgsgytz,expfm_old_current,7,50053120,943.3466186523438
dcgsgytz,expfm_old_current,7,60047360,989.9422607421876
dcgsgytz,expfm_old_current,7,70041600,1043.6246337890625
dcgsgytz,expfm_old_current,7,80035840,1196.27294921875
dcgsgytz,expfm_old_current,7,90030080,1230.583984375
dcgsgytz,expfm_old_current,7,100024320,1320.5518798828125
dcgsgytz,expfm_old_current,7,110018560,1412.9765625
dcgsgytz,expfm_old_current,7,120012800,1461.5799560546875
dcgsgytz,expfm_old_current,7,130007040,1551.65283203125
dcgsgytz,expfm_old_current,7,140001280,1565.2357177734375
dcgsgytz,expfm_old_current,7,150077440,1655.321533203125
dcgsgytz,expfm_old_current,7,160071680,1629.27490234375
dcgsgytz,expfm_old_current,7,170065920,1637.9404296875
dcgsgytz,expfm_old_current,7,180060160,1693.246826171875
dcgsgytz,expfm_old_current,7,190054400,1663.62548828125
dcgsgytz,expfm_old_current,7,200048640,1704.199462890625
dcgsgytz,expfm_old_current,7,210042880,1681.6162109375
dcgsgytz,expfm_old_current,7,220037120,1727.32080078125
dcgsgytz,expfm_old_current,7,230031360,1747.8134765625
dcgsgytz,expfm_old_current,7,240025600,1748.2662353515625
dcgsgytz,expfm_old_current,7,250019840,1766.981201171875
dcgsgytz,expfm_old_current,7,260014080,1764.1171875
dcgsgytz,expfm_old_current,7,270008320,1793.387451171875
dcgsgytz,expfm_old_current,7,280002560,1746.23583984375
dcgsgytz,expfm_old_current,7,290078720,1812.822998046875
dcgsgytz,expfm_old_current,7,300072960,1817.12060546875
dcgsgytz,expfm_old_current,7,310067200,1827.8394775390625
dcgsgytz,expfm_old_current,7,320061440,1804.599365234375
dcgsgytz,expfm_old_current,7,330055680,1837.941162109375
dcgsgytz,expfm_old_current,7,340049920,1812.889892578125
dcgsgytz,expfm_old_current,7,350044160,1818.011474609375
dcgsgytz,expfm_old_current,7,360038400,1833.8828125
dcgsgytz,expfm_old_current,7,370032640,1833.1383056640625
dcgsgytz,expfm_old_current,7,380026880,1790.55126953125
dcgsgytz,expfm_old_current,7,390021120,1851.6729736328125
dcgsgytz,expfm_old_current,7,400015360,1806.9453125
dcgsgytz,expfm_old_current,7,410009600,1860.041748046875
dcgsgytz,expfm_old_current,7,420003840,1834.864990234375
dcgsgytz,expfm_old_current,7,430080000,1843.735107421875
dcgsgytz,expfm_old_current,7,440074240,1877.5955810546875
dcgsgytz,expfm_old_current,7,450068480,1876.197265625
dcgsgytz,expfm_old_current,7,460062720,1867.3135986328125
dcgsgytz,expfm_old_current,7,470056960,1855.69921875
dcgsgytz,expfm_old_current,7,480051200,1857.6326904296875
dcgsgytz,expfm_old_current,7,490045440,1863.1402587890625
dcgsgytz,expfm_old_current,7,500039680,1864.6455078125
dcgsgytz,expfm_old_current,7,510033920,1873.472412109375
dcgsgytz,expfm_old_current,7,520028160,1862.5413818359373
dcgsgytz,expfm_old_current,7,530022400,1885.638671875
dcgsgytz,expfm_old_current,7,540016640,1882.1077880859373
dcgsgytz,expfm_old_current,7,550010880,1894.9202880859373
dcgsgytz,expfm_old_current,7,560005120,1891.6317138671875
dcgsgytz,expfm_old_current,7,570081280,1898.718017578125
dcgsgytz,expfm_old_current,7,580075520,1891.5845947265625
dcgsgytz,expfm_old_current,7,590069760,1887.53125
dcgsgytz,expfm_old_current,7,600064000,1899.5849609375
4spnzcd6,expfm_old_current,8,10076160,599.3335571289062
4spnzcd6,expfm_old_current,8,20070400,693.581298828125
4spnzcd6,expfm_old_current,8,30064640,781.683349609375
4spnzcd6,expfm_old_current,8,40058880,870.015625
4spnzcd6,expfm_old_current,8,50053120,927.2969970703124
4spnzcd6,expfm_old_current,8,60047360,1003.8997192382812
4spnzcd6,expfm_old_current,8,70041600,1055.63330078125
4spnzcd6,expfm_old_current,8,80035840,1199.1455078125
4spnzcd6,expfm_old_current,8,90030080,1335.0107421875
4spnzcd6,expfm_old_current,8,100024320,1379.67431640625
4spnzcd6,expfm_old_current,8,110018560,1428.89013671875
4spnzcd6,expfm_old_current,8,120012800,1417.7320556640625
4spnzcd6,expfm_old_current,8,130007040,1473.571533203125
4spnzcd6,expfm_old_current,8,140001280,1548.888427734375
4spnzcd6,expfm_old_current,8,150077440,1598.242431640625
4spnzcd6,expfm_old_current,8,160071680,1592.2919921875
4spnzcd6,expfm_old_current,8,170065920,1621.630859375
4spnzcd6,expfm_old_current,8,180060160,1621.248046875
4spnzcd6,expfm_old_current,8,190054400,1629.4415283203125
4spnzcd6,expfm_old_current,8,200048640,1652.865478515625
4spnzcd6,expfm_old_current,8,210042880,1620.291259765625
4spnzcd6,expfm_old_current,8,220037120,1659.803466796875
4spnzcd6,expfm_old_current,8,230031360,1678.36181640625
4spnzcd6,expfm_old_current,8,240025600,1688.36181640625
4spnzcd6,expfm_old_current,8,250019840,1699.96142578125
4spnzcd6,expfm_old_current,8,260014080,1738.1513671875
4spnzcd6,expfm_old_current,8,270008320,1744.2720947265625
4spnzcd6,expfm_old_current,8,280002560,1747.7811279296875
4spnzcd6,expfm_old_current,8,290078720,1783.0350341796875
4spnzcd6,expfm_old_current,8,300072960,1750.418212890625
4spnzcd6,expfm_old_current,8,310067200,1805.68505859375
4spnzcd6,expfm_old_current,8,320061440,1797.6947021484375
4spnzcd6,expfm_old_current,8,330055680,1798.46435546875
4spnzcd6,expfm_old_current,8,340049920,1789.036865234375
4spnzcd6,expfm_old_current,8,350044160,1823.4420166015625
4spnzcd6,expfm_old_current,8,360038400,1800.1927490234375
4spnzcd6,expfm_old_current,8,370032640,1827.2044677734373
4spnzcd6,expfm_old_current,8,380026880,1770.04248046875
4spnzcd6,expfm_old_current,8,390021120,1797.310791015625
4spnzcd6,expfm_old_current,8,400015360,1807.95751953125
4spnzcd6,expfm_old_current,8,410009600,1813.9530029296875
4spnzcd6,expfm_old_current,8,420003840,1820.409912109375
4spnzcd6,expfm_old_current,8,430080000,1815.860595703125
4spnzcd6,expfm_old_current,8,440074240,1824.581787109375
4spnzcd6,expfm_old_current,8,450068480,1794.9837646484375
4spnzcd6,expfm_old_current,8,460062720,1843.2137451171875
4spnzcd6,expfm_old_current,8,470056960,1859.9686279296875
4spnzcd6,expfm_old_current,8,480051200,1826.612548828125
4spnzcd6,expfm_old_current,8,490045440,1839.2772216796875
4spnzcd6,expfm_old_current,8,500039680,1852.056884765625
4spnzcd6,expfm_old_current,8,510033920,1830.3975830078125
4spnzcd6,expfm_old_current,8,520028160,1802.886474609375
4spnzcd6,expfm_old_current,8,530022400,1848.692626953125
4spnzcd6,expfm_old_current,8,540016640,1845.506591796875
4spnzcd6,expfm_old_current,8,550010880,1874.90576171875
4spnzcd6,expfm_old_current,8,560005120,1865.6590576171875
4spnzcd6,expfm_old_current,8,570081280,1874.000244140625
4spnzcd6,expfm_old_current,8,580075520,1870.9482421875
4spnzcd6,expfm_old_current,8,590069760,1872.960693359375
4spnzcd6,expfm_old_current,8,600064000,1856.89404296875
3h12kbno,expfm_old_current,9,10076160,564.366943359375
3h12kbno,expfm_old_current,9,20070400,691.412109375
3h12kbno,expfm_old_current,9,30064640,774.43701171875
3h12kbno,expfm_old_current,9,40058880,834.0626220703125
3h12kbno,expfm_old_current,9,50053120,921.194580078125
3h12kbno,expfm_old_current,9,60047360,936.4189453125
3h12kbno,expfm_old_current,9,70041600,1013.3878173828124
3h12kbno,expfm_old_current,9,80035840,1067.177490234375
3h12kbno,expfm_old_current,9,90030080,1074.2869873046875
3h12kbno,expfm_old_current,9,100024320,1294.467529296875
3h12kbno,expfm_old_current,9,110018560,1379.905517578125
3h12kbno,expfm_old_current,9,120012800,1443.8009033203125
3h12kbno,expfm_old_current,9,130007040,1503.4114990234375
3h12kbno,expfm_old_current,9,140001280,1534.756591796875
3h12kbno,expfm_old_current,9,150077440,1531.8013916015625
3h12kbno,expfm_old_current,9,160071680,1615.780029296875
3h12kbno,expfm_old_current,9,170065920,1576.277099609375
3h12kbno,expfm_old_current,9,180060160,1615.041015625
3h12kbno,expfm_old_current,9,190054400,1615.48779296875
3h12kbno,expfm_old_current,9,200048640,1666.098388671875
3h12kbno,expfm_old_current,9,210042880,1672.94580078125
3h12kbno,expfm_old_current,9,220037120,1683.20361328125
3h12kbno,expfm_old_current,9,230031360,1708.867919921875
3h12kbno,expfm_old_current,9,240025600,1667.0478515625
3h12kbno,expfm_old_current,9,250019840,1673.13134765625
3h12kbno,expfm_old_current,9,260014080,1702.198486328125
3h12kbno,expfm_old_current,9,270008320,1741.480712890625
3h12kbno,expfm_old_current,9,280002560,1716.446533203125
3h12kbno,expfm_old_current,9,290078720,1674.381591796875
3h12kbno,expfm_old_current,9,300072960,1763.8717041015625
3h12kbno,expfm_old_current,9,310067200,1742.822021484375
3h12kbno,expfm_old_current,9,320061440,1721.1483154296875
3h12kbno,expfm_old_current,9,330055680,1747.3046875
3h12kbno,expfm_old_current,9,340049920,1733.05322265625
3h12kbno,expfm_old_current,9,350044160,1754.65185546875
3h12kbno,expfm_old_current,9,360038400,1763.31884765625
3h12kbno,expfm_old_current,9,370032640,1762.68212890625
3h12kbno,expfm_old_current,9,380026880,1749.9124755859375
3h12kbno,expfm_old_current,9,390021120,1802.39404296875
3h12kbno,expfm_old_current,9,400015360,1781.26171875
3h12kbno,expfm_old_current,9,410009600,1669.7841796875
3h12kbno,expfm_old_current,9,420003840,1828.625732421875
3h12kbno,expfm_old_current,9,430080000,1790.009521484375
3h12kbno,expfm_old_current,9,440074240,1803.182373046875
3h12kbno,expfm_old_current,9,450068480,1828.872314453125
3h12kbno,expfm_old_current,9,460062720,1801.96630859375
3h12kbno,expfm_old_current,9,470056960,1843.312744140625
3h12kbno,expfm_old_current,9,480051200,1850.7867431640625
3h12kbno,expfm_old_current,9,490045440,1822.761962890625
3h12kbno,expfm_old_current,9,500039680,1803.940185546875
3h12kbno,expfm_old_current,9,510033920,1847.403564453125
3h12kbno,expfm_old_current,9,520028160,1838.283447265625
3h12kbno,expfm_old_current,9,530022400,1816.4393310546875
3h12kbno,expfm_old_current,9,540016640,1870.641357421875
3h12kbno,expfm_old_current,9,550010880,1847.7139892578125
3h12kbno,expfm_old_current,9,560005120,1867.598876953125
3h12kbno,expfm_old_current,9,570081280,1864.973876953125
3h12kbno,expfm_old_current,9,580075520,1855.7698974609373
3h12kbno,expfm_old_current,9,590069760,1863.8681640625
3h12kbno,expfm_old_current,9,600064000,1875.90234375
6rp2ntz7,expfm_old_current,10,10076160,545.1051025390625
6rp2ntz7,expfm_old_current,10,20070400,663.5771484375
6rp2ntz7,expfm_old_current,10,30064640,778.3951416015625
6rp2ntz7,expfm_old_current,10,40058880,848.4024047851562
6rp2ntz7,expfm_old_current,10,50053120,927.2581176757812
6rp2ntz7,expfm_old_current,10,60047360,1003.5635375976562
6rp2ntz7,expfm_old_current,10,70041600,1046.052978515625
6rp2ntz7,expfm_old_current,10,80035840,1066.9227294921875
6rp2ntz7,expfm_old_current,10,90030080,1171.356201171875
6rp2ntz7,expfm_old_current,10,100024320,1309.30224609375
6rp2ntz7,expfm_old_current,10,110018560,1410.4320068359375
6rp2ntz7,expfm_old_current,10,120012800,1446.9449462890625
6rp2ntz7,expfm_old_current,10,130007040,1467.186767578125
6rp2ntz7,expfm_old_current,10,140001280,1455.3251953125
6rp2ntz7,expfm_old_current,10,150077440,1543.112060546875
6rp2ntz7,expfm_old_current,10,160071680,1568.7772216796875
6rp2ntz7,expfm_old_current,10,170065920,1505.6527099609375
6rp2ntz7,expfm_old_current,10,180060160,1582.084716796875
