wandb_id,condition,arm,seed,delay_k,step,reward_mean,lifespan_mean,fm_mse_eval,joint_l2_error,termination_rate
48icppj0,expfm,explicit,42,20,400015360,1514.821044921875,387.78125,0.0444130338728427,1.5180816650390625,0.0020690611563622
48icppj0,expfm,explicit,42,20,410009600,1546.736083984375,393.150390625,0.0408578254282474,1.4696065187454224,0.0018976165447384
48icppj0,expfm,explicit,42,20,420003840,1540.3851318359375,389.66796875,0.0424097813665866,1.5018609762191772,0.0019735002424567
48icppj0,expfm,explicit,42,20,430080000,1528.274658203125,388.703125,0.0430497080087661,1.4916627407073977,0.0019745156168937
48icppj0,expfm,explicit,42,20,440074240,1574.348388671875,397.1962890625,0.0384407192468643,1.4973483085632324,0.0016923290677368
48icppj0,expfm,explicit,42,20,450068480,1601.4779052734375,402.4775390625,0.0376503989100456,1.468810796737671,0.0015008199261501
48icppj0,expfm,explicit,42,20,460062720,1597.663330078125,402.4892578125,0.0381454788148403,1.4777833223342896,0.0014139447594061
48icppj0,expfm,explicit,42,20,470056960,1592.1005859375,403.1162109375,0.0370915010571479,1.4728623628616333,0.0014090237673372
48icppj0,expfm,explicit,42,20,480051200,1561.69677734375,392.9384765625,0.0403283536434173,1.4705686569213867,0.0017964339349418
48icppj0,expfm,explicit,42,20,490045440,1604.144287109375,401.482421875,0.0378701463341712,1.4549038410186768,0.0015621532220393
48icppj0,expfm,explicit,42,20,500039680,1611.553466796875,404.3037109375,0.0381700545549392,1.432361125946045,0.001403889269568
48icppj0,expfm,explicit,42,20,510033920,1616.851318359375,404.11328125,0.038446806371212,1.4587833881378174,0.0013445713557302
48icppj0,expfm,explicit,42,20,520028160,1600.4439697265625,401.734375,0.0386669933795928,1.4792976379394531,0.0015268983552232
48icppj0,expfm,explicit,42,20,530022400,1633.2940673828125,407.8271484375,0.0410230904817581,1.4533323049545288,0.0012976893922314
48icppj0,expfm,explicit,42,20,540016640,1625.44775390625,405.6015625,0.0408645272254943,1.488003134727478,0.0013303868472576
48icppj0,expfm,explicit,42,20,550010880,1643.828857421875,409.2421875,0.0369807966053485,1.4462623596191406,0.0012746921274811
48icppj0,expfm,explicit,42,20,560005120,1636.148681640625,406.505859375,0.0355801954865455,1.4490511417388916,0.001273185480386
48icppj0,expfm,explicit,42,20,570081280,1611.8511962890625,400.517578125,0.0364955738186836,1.43694007396698,0.0014821571530774
48icppj0,expfm,explicit,42,20,580075520,1633.987060546875,404.9130859375,0.0386535786092281,1.4543836116790771,0.0013046177336946
48icppj0,expfm,explicit,42,20,590069760,1654.304443359375,409.716796875,0.0350081399083137,1.4521533250808716,0.0012244934914633
48icppj0,expfm,explicit,42,20,600064000,1639.313720703125,402.873046875,0.0367161743342876,1.3978328704833984,0.0014894697815179
6cbzq5on,expfm,explicit,42,50,10076160,497.21868896484375,204.0224609375,0.1152426525950431,2.624715805053711,0.0122555373236536
6cbzq5on,expfm,explicit,42,50,20070400,539.935302734375,212.4013671875,0.1110942587256431,2.3122239112854004,0.0096660209819674
6cbzq5on,expfm,explicit,42,50,30064640,702.390869140625,250.505859375,0.0917253494262695,2.307950973510742,0.0080190263688564
6cbzq5on,expfm,explicit,42,50,40058880,743.9984130859375,260.2822265625,0.0851726979017257,2.2451400756835938,0.0074792057275772
6cbzq5on,expfm,explicit,42,50,50053120,761.050537109375,259.0732421875,0.0824471414089202,2.155064582824707,0.0073397527448832
6cbzq5on,expfm,explicit,42,50,60047360,792.2054443359375,263.5537109375,0.0790017247200012,2.104473829269409,0.0068824579939246
6cbzq5on,expfm,explicit,42,50,70041600,840.4041748046875,274.10546875,0.0761443004012107,2.109661102294922,0.0064123189076781
6cbzq5on,expfm,explicit,42,50,80035840,852.5861206054688,273.6103515625,0.0757709890604019,2.038636922836304,0.0060292398557066
6cbzq5on,expfm,explicit,42,50,90030080,867.1961669921875,277.4580078125,0.0758988931775093,2.005415201187134,0.0057602385058999
6cbzq5on,expfm,explicit,42,50,100024320,844.593505859375,270.2470703125,0.0833300650119781,1.999557614326477,0.0061797751113772
6cbzq5on,expfm,explicit,42,50,110018560,892.5555419921875,279.6572265625,0.0756770670413971,2.0200560092926025,0.0055960672907531
6cbzq5on,expfm,explicit,42,50,120012800,878.657470703125,274.072265625,0.0755607113242149,1.909033298492432,0.0062507367692887
6cbzq5on,expfm,explicit,42,50,130007040,917.348388671875,282.5244140625,0.0740472078323364,1.9214491844177248,0.005429474171251
6cbzq5on,expfm,explicit,42,50,140001280,922.9249267578124,282.5810546875,0.0752129703760147,1.8887226581573489,0.0056141046807169
6cbzq5on,expfm,explicit,42,50,150077440,929.9398193359376,283.8134765625,0.0761419460177421,1.90752911567688,0.0054303323850035
6cbzq5on,expfm,explicit,42,50,160071680,939.8820190429688,289.0791015625,0.0772678554058075,1.9415282011032104,0.0048145982436835
6cbzq5on,expfm,explicit,42,50,170065920,946.9805908203124,287.0859375,0.0775266960263252,1.929232120513916,0.0050822547636926
6cbzq5on,expfm,explicit,42,50,180060160,984.8760375976562,299.892578125,0.080296903848648,1.975338101387024,0.0046937018632888
6cbzq5on,expfm,explicit,42,50,190054400,990.536865234375,301.591796875,0.0801392644643783,1.9969638586044312,0.0045456499792635
6cbzq5on,expfm,explicit,42,50,200048640,1018.1405029296876,304.3896484375,0.0821912139654159,1.9333891868591309,0.0046347947791218
6cbzq5on,expfm,explicit,42,50,210042880,1048.708740234375,312.2919921875,0.0858470350503921,1.9325408935546875,0.0041637737303972
6cbzq5on,expfm,explicit,42,50,220037120,1069.1876220703125,323.0791015625,0.0831220299005508,1.9434101581573489,0.0037672230973839
6cbzq5on,expfm,explicit,42,50,230031360,1083.45263671875,323.5751953125,0.0815764963626861,1.9039039611816408,0.0040231347084045
6cbzq5on,expfm,explicit,42,50,240025600,1098.1666259765625,326.4140625,0.0861952751874923,1.946136832237244,0.0040270187892019
6cbzq5on,expfm,explicit,42,50,250019840,1122.3939208984375,330.673828125,0.0858921706676483,1.925746202468872,0.0037419218569993
6cbzq5on,expfm,explicit,42,50,260014080,1158.65869140625,340.4775390625,0.0844994187355041,1.929146409034729,0.0032433331944048
6cbzq5on,expfm,explicit,42,50,270008320,1145.288818359375,338.326171875,0.0862101018428802,1.9587236642837524,0.0033281515352427
6cbzq5on,expfm,explicit,42,50,280002560,1155.337158203125,339.7373046875,0.0838962271809578,1.8674695491790767,0.0034219657536596
6cbzq5on,expfm,explicit,42,50,290078720,1180.8038330078125,346.40234375,0.0831937789916992,1.9180376529693604,0.0032223490998148
6cbzq5on,expfm,explicit,42,50,300072960,1193.51904296875,350.828125,0.0822037607431411,1.9378511905670168,0.0030056326650083
6cbzq5on,expfm,explicit,42,50,310067200,1217.119140625,355.82421875,0.0793068408966064,1.907037734985352,0.0030089817009866
6cbzq5on,expfm,explicit,42,50,320061440,1248.6634521484375,361.658203125,0.0798812210559845,1.8920327425003047,0.002668750938028
6cbzq5on,expfm,explicit,42,50,330055680,1245.1339111328125,359.720703125,0.0832985937595367,1.9200446605682373,0.0027935313992202
6cbzq5on,expfm,explicit,42,50,340049920,1254.1119384765625,359.830078125,0.0842903852462768,1.8720648288726809,0.0028216135688126
6cbzq5on,expfm,explicit,42,50,350044160,1228.7158203125,352.306640625,0.080583855509758,1.8578386306762693,0.003059550654143
6cbzq5on,expfm,explicit,42,50,360038400,1232.366455078125,354.876953125,0.0817112848162651,1.855067491531372,0.0030753137543797
6cbzq5on,expfm,explicit,42,50,370032640,1248.4945068359375,357.6279296875,0.0782545879483223,1.8531235456466677,0.0029072924517095
6cbzq5on,expfm,explicit,42,50,380026880,1304.824462890625,366.3115234375,0.0758145228028297,1.770014405250549,0.0026482311077415
6cbzq5on,expfm,explicit,42,50,390021120,1294.5772705078125,366.0341796875,0.0855395570397377,1.7853100299835205,0.0026226136833429
6cbzq5on,expfm,explicit,42,50,400015360,1284.719482421875,360.375,0.0843143463134765,1.7529513835906982,0.002907711546868
6cbzq5on,expfm,explicit,42,50,410009600,1302.127685546875,364.96875,0.0776216387748718,1.7719382047653198,0.0027290466241538
6cbzq5on,expfm,explicit,42,50,420003840,1300.2606201171875,363.1640625,0.0745865553617477,1.7538983821868896,0.0027454402297735
6cbzq5on,expfm,explicit,42,50,430080000,1316.378173828125,364.5341796875,0.0746772214770317,1.7235405445098877,0.0025608465075492
6cbzq5on,expfm,explicit,42,50,440074240,1309.51025390625,365.8369140625,0.0819692760705947,1.736992359161377,0.00265644188039
6cbzq5on,expfm,explicit,42,50,450068480,1303.130126953125,360.1875,0.0778476819396019,1.7209103107452393,0.0027139359153807
6cbzq5on,expfm,explicit,42,50,460062720,1316.484130859375,365.97265625,0.0790045782923698,1.7468222379684448,0.0024392988998442
6cbzq5on,expfm,explicit,42,50,470056960,1313.0341796875,363.1103515625,0.0778309106826782,1.7284672260284424,0.0026156012900173
6cbzq5on,expfm,explicit,42,50,480051200,1253.259033203125,353.169921875,0.0817494392395019,1.766169786453247,0.0028760896530002
6cbzq5on,expfm,explicit,42,50,490045440,1309.9107666015625,359.9541015625,0.0774654299020767,1.684565186500549,0.0027665651869028
6cbzq5on,expfm,explicit,42,50,500039680,1293.780029296875,357.6943359375,0.0766449198126792,1.6926875114440918,0.0029093921184539
6cbzq5on,expfm,explicit,42,50,510033920,1299.9248046875,360.576171875,0.0779662281274795,1.7277745008468628,0.0026855203323066
6cbzq5on,expfm,explicit,42,50,520028160,1280.174072265625,356.04296875,0.08250392973423,1.755960464477539,0.0028006108477711
6cbzq5on,expfm,explicit,42,50,530022400,1270.028076171875,356.1279296875,0.0770116671919822,1.7000256776809692,0.0027032492216676
6cbzq5on,expfm,explicit,42,50,540016640,1342.7154541015625,369.8310546875,0.0760851055383682,1.7004985809326172,0.0024076856207102
6cbzq5on,expfm,explicit,42,50,550010880,1365.483642578125,371.359375,0.0742648690938949,1.6737518310546875,0.002382194623351
6cbzq5on,expfm,explicit,42,50,560005120,1373.3955078125,375.62109375,0.0755455195903778,1.702979564666748,0.0020614687819033
6cbzq5on,expfm,explicit,42,50,570081280,1366.272216796875,373.3291015625,0.0738825350999832,1.7108078002929688,0.0023982352577149
6cbzq5on,expfm,explicit,42,50,580075520,1400.216796875,378.931640625,0.0728003233671188,1.6738221645355225,0.0021333983168005
6cbzq5on,expfm,explicit,42,50,590069760,1331.6253662109375,363.2470703125,0.0764329582452774,1.6946799755096436,0.0025229093153029
6cbzq5on,expfm,explicit,42,50,600064000,1355.3756103515625,370.0908203125,0.0717100799083709,1.703067660331726,0.0022511149290949
6ugicoso,expfm,explicit,42,30,10076160,524.0000610351562,209.0732421875,0.0978463888168335,2.567892551422119,0.0116521539166569
6ugicoso,expfm,explicit,42,30,20070400,628.7451171875,230.4248046875,0.0817038640379905,2.4580321311950684,0.0089400215074419
6ugicoso,expfm,explicit,42,30,30064640,734.6673583984375,254.7685546875,0.0751948133111,2.2980945110321045,0.0077580702491104
6ugicoso,expfm,explicit,42,30,40058880,780.47119140625,265.9814453125,0.0674296095967292,2.153383731842041,0.0071322079747915
6ugicoso,expfm,explicit,42,30,50053120,808.3597412109375,268.6982421875,0.0678677931427955,2.1364006996154785,0.0068141920492053
6ugicoso,expfm,explicit,42,30,60047360,819.4559326171875,269.51953125,0.0682413727045059,2.099141359329224,0.0064325570128858
6ugicoso,expfm,explicit,42,30,70041600,843.3333740234375,271.4375,0.0631377547979354,2.0167436599731445,0.0061058513820171
6ugicoso,expfm,explicit,42,30,80035840,864.4928588867188,271.802734375,0.0611267313361167,1.97628116607666,0.0060801338404417
6ugicoso,expfm,explicit,42,30,90030080,899.413818359375,278.9814453125,0.0591528788208961,1.8832533359527588,0.0056359828449785
6ugicoso,expfm,explicit,42,30,100024320,921.0633544921876,283.0615234375,0.0581532791256904,1.8945162296295168,0.0055734682828187
6ugicoso,expfm,explicit,42,30,110018560,922.7413330078124,282.572265625,0.0589765980839729,1.8493211269378664,0.005442411173135
6ugicoso,expfm,explicit,42,30,120012800,948.2789306640624,288.0146484375,0.0583855435252189,1.859190583229065,0.0051318570040166
6ugicoso,expfm,explicit,42,30,130007040,950.548583984375,290.2470703125,0.0563282556831836,1.8654377460479736,0.0051497253589332
6ugicoso,expfm,explicit,42,30,140001280,943.23388671875,282.5029296875,0.0634307712316513,1.843217849731445,0.0054801376536488
6ugicoso,expfm,explicit,42,30,150077440,1002.9584350585938,299.7373046875,0.0614171922206878,1.8308265209198,0.0051102507859468
6ugicoso,expfm,explicit,42,30,160071680,1080.466064453125,319.8603515625,0.0672029107809066,1.8427472114562988,0.004401275422424
6ugicoso,expfm,explicit,42,30,170065920,1154.9097900390625,337.4931640625,0.0705697983503341,1.870678663253784,0.0038456397596746
6ugicoso,expfm,explicit,42,30,180060160,1177.9276123046875,342.494140625,0.0663737505674362,1.7942895889282229,0.0036326977424323
6ugicoso,expfm,explicit,42,30,190054400,1218.368408203125,351.6162109375,0.0679476708173751,1.7607314586639404,0.0033144722692668
6ugicoso,expfm,explicit,42,30,200048640,1222.10009765625,352.8544921875,0.0655084997415542,1.7931270599365234,0.003183388384059
6ugicoso,expfm,explicit,42,30,210042880,1248.138427734375,356.73046875,0.06084755808115,1.7672805786132812,0.0030267527326941
6ugicoso,expfm,explicit,42,30,220037120,1252.4259033203125,358.6279296875,0.0648447424173355,1.8219587802886963,0.002915755379945
6ugicoso,expfm,explicit,42,30,230031360,1264.509521484375,356.3662109375,0.0619600936770439,1.770119071006775,0.003020092844963
6ugicoso,expfm,explicit,42,30,240025600,1300.2904052734375,365.4755859375,0.0585848093032836,1.7101953029632568,0.0027137396391481
6ugicoso,expfm,explicit,42,30,250019840,1258.677978515625,355.27734375,0.0614172406494617,1.756767988204956,0.0030242975335568
6ugicoso,expfm,explicit,42,30,260014080,1307.9580078125,363.859375,0.059684257954359,1.734178900718689,0.0027252952568233
6ugicoso,expfm,explicit,42,30,270008320,1314.792236328125,368.4375,0.0639553889632225,1.762829065322876,0.002659922465682
6ugicoso,expfm,explicit,42,30,280002560,1332.353515625,368.9501953125,0.0590918809175491,1.713446855545044,0.0024106609635055
6ugicoso,expfm,explicit,42,30,290078720,1317.8150634765625,362.3828125,0.0594470649957656,1.6609981060028076,0.0028748945333063
6ugicoso,expfm,explicit,42,30,300072960,1293.565673828125,359.0673828125,0.0606056302785873,1.6906073093414309,0.0029199724085628
6ugicoso,expfm,explicit,42,30,310067200,1347.327392578125,366.91796875,0.0589233264327049,1.6569952964782717,0.0028239083476364
6ugicoso,expfm,explicit,42,30,320061440,1312.691162109375,357.677734375,0.0601693987846374,1.6352407932281494,0.0029035327024757
6ugicoso,expfm,explicit,42,30,330055680,1311.7266845703125,357.1103515625,0.0639029592275619,1.6088427305221558,0.0030805505812168
6ugicoso,expfm,explicit,42,30,340049920,1351.684326171875,370.953125,0.0627838224172592,1.669170618057251,0.0025331564247608
6ugicoso,expfm,explicit,42,30,350044160,1340.392578125,358.7958984375,0.062308344990015,1.589472770690918,0.0029213745146989
6ugicoso,expfm,explicit,42,30,360038400,1309.67041015625,352.1103515625,0.0639029443264007,1.5804228782653809,0.0030711838044226
6ugicoso,expfm,explicit,42,30,370032640,1384.9619140625,372.642578125,0.0587433204054832,1.5797274112701416,0.0024115582928061
6ugicoso,expfm,explicit,42,30,380026880,1386.224853515625,371.4921875,0.0584331601858139,1.5647954940795898,0.0025515556335449
6ugicoso,expfm,explicit,42,30,390021120,1359.077392578125,365.72265625,0.0586159043014049,1.589982509613037,0.0025750282220542
6ugicoso,expfm,explicit,42,30,400015360,1440.484375,381.2470703125,0.0558320097625255,1.5624432563781738,0.0021772570908069
6ugicoso,expfm,explicit,42,30,410009600,1424.718017578125,376.5693359375,0.0577941946685314,1.5981009006500244,0.0023522083647549
6ugicoso,expfm,explicit,42,30,420003840,1433.7642822265625,379.0556640625,0.0553865693509578,1.550647854804993,0.0021821265108883
6ugicoso,expfm,explicit,42,30,430080000,1378.5009765625,363.4609375,0.0567823275923728,1.5524243116378784,0.0026727004442363
6ugicoso,expfm,explicit,42,30,440074240,1471.1063232421875,383.0595703125,0.0561490319669246,1.5348141193389893,0.0021148172672837
6ugicoso,expfm,explicit,42,30,450068480,1446.81103515625,377.6513671875,0.054807461798191,1.510946273803711,0.0023968718014657
6ugicoso,expfm,explicit,42,30,460062720,1459.730712890625,381.5908203125,0.0538722798228263,1.5286346673965454,0.0022393555846065
6ugicoso,expfm,explicit,42,30,470056960,1474.64599609375,385.3623046875,0.0535827651619911,1.5347590446472168,0.00207145139575
6ugicoso,expfm,explicit,42,30,480051200,1468.63427734375,383.8603515625,0.0538257509469985,1.5579698085784912,0.0021460838615894
6ugicoso,expfm,explicit,42,30,490045440,1480.658935546875,385.224609375,0.0527384579181671,1.5244140625,0.0019666797015815
6ugicoso,expfm,explicit,42,30,500039680,1432.63623046875,373.509765625,0.0561591684818267,1.5503923892974854,0.0025014448910951
6ugicoso,expfm,explicit,42,30,510033920,1513.520263671875,391.4326171875,0.0513613745570182,1.5508713722229004,0.0018355050124228
6ugicoso,expfm,explicit,42,30,520028160,1494.01318359375,386.900390625,0.0522781088948249,1.5148193836212158,0.0020957866217941
