wandb_id,condition,delay_k,step,reward_mean
sv5w474c,new_pg_forward_model,12,390021120,1816.939697265625
sv5w474c,new_pg_forward_model,12,400015360,1827.8243408203125
sv5w474c,new_pg_forward_model,12,410009600,1825.654052734375
sv5w474c,new_pg_forward_model,12,420003840,1825.5423583984375
sv5w474c,new_pg_forward_model,12,430080000,1833.1220703125
sv5w474c,new_pg_forward_model,12,440074240,1794.68212890625
sv5w474c,new_pg_forward_model,12,450068480,1789.6787109375
sv5w474c,new_pg_forward_model,12,460062720,1834.39111328125
sv5w474c,new_pg_forward_model,12,470056960,1835.279296875
sv5w474c,new_pg_forward_model,12,480051200,1835.835205078125
sv5w474c,new_pg_forward_model,12,490045440,1831.1444091796875
sv5w474c,new_pg_forward_model,12,500039680,1860.0919189453125
sv5w474c,new_pg_forward_model,12,510033920,1845.44970703125
sv5w474c,new_pg_forward_model,12,520028160,1843.978271484375
sv5w474c,new_pg_forward_model,12,530022400,1820.570556640625
sv5w474c,new_pg_forward_model,12,540016640,1842.525634765625
sv5w474c,new_pg_forward_model,12,550010880,1842.8388671875
sv5w474c,new_pg_forward_model,12,560005120,1869.67333984375
sv5w474c,new_pg_forward_model,12,570081280,1856.33154296875
sv5w474c,new_pg_forward_model,12,580075520,1863.24609375
sv5w474c,new_pg_forward_model,12,590069760,1859.787841796875
sv5w474c,new_pg_forward_model,12,600064000,1849.96875
pjvoz894,new_pg_forward_model,15,0,505.20025634765625
pjvoz894,new_pg_forward_model,15,10076160,766.9378051757812
pjvoz894,new_pg_forward_model,15,20070400,887.6444702148438
pjvoz894,new_pg_forward_model,15,30064640,1035.010009765625
pjvoz894,new_pg_forward_model,15,40058880,1176.1278076171875
pjvoz894,new_pg_forward_model,15,50053120,1295.776611328125
pjvoz894,new_pg_forward_model,15,60047360,1449.91064453125
pjvoz894,new_pg_forward_model,15,70041600,1491.829833984375
pjvoz894,new_pg_forward_model,15,80035840,1539.790771484375
pjvoz894,new_pg_forward_model,15,90030080,1608.675537109375
pjvoz894,new_pg_forward_model,15,100024320,1642.453369140625
pjvoz894,new_pg_forward_model,15,110018560,1639.498046875
pjvoz894,new_pg_forward_model,15,120012800,1647.458740234375
pjvoz894,new_pg_forward_model,15,130007040,1686.9158935546875
pjvoz894,new_pg_forward_model,15,140001280,1681.634765625
pjvoz894,new_pg_forward_model,15,150077440,1720.5655517578125
pjvoz894,new_pg_forward_model,15,160071680,1703.3330078125
pjvoz894,new_pg_forward_model,15,170065920,1735.012451171875
pjvoz894,new_pg_forward_model,15,180060160,1727.787109375
pjvoz894,new_pg_forward_model,15,190054400,1730.4892578125
pjvoz894,new_pg_forward_model,15,200048640,1736.166748046875
pjvoz894,new_pg_forward_model,15,210042880,1786.4793701171875
pjvoz894,new_pg_forward_model,15,220037120,1764.659912109375
pjvoz894,new_pg_forward_model,15,230031360,1736.72900390625
pjvoz894,new_pg_forward_model,15,240025600,1764.3153076171875
pjvoz894,new_pg_forward_model,15,250019840,1782.2657470703125
pjvoz894,new_pg_forward_model,15,260014080,1776.8157958984375
pjvoz894,new_pg_forward_model,15,270008320,1766.910400390625
pjvoz894,new_pg_forward_model,15,280002560,1769.179931640625
pjvoz894,new_pg_forward_model,15,290078720,1788.9962158203125
pjvoz894,new_pg_forward_model,15,300072960,1794.9384765625
pjvoz894,new_pg_forward_model,15,310067200,1767.381103515625
pjvoz894,new_pg_forward_model,15,320061440,1758.044189453125
pjvoz894,new_pg_forward_model,15,330055680,1745.118896484375
pjvoz894,new_pg_forward_model,15,340049920,1776.0723876953125
pjvoz894,new_pg_forward_model,15,350044160,1780.685302734375
pjvoz894,new_pg_forward_model,15,360038400,1785.726806640625
pjvoz894,new_pg_forward_model,15,370032640,1793.591796875
pjvoz894,new_pg_forward_model,15,380026880,1803.9666748046875
pjvoz894,new_pg_forward_model,15,390021120,1765.387451171875
pjvoz894,new_pg_forward_model,15,400015360,1786.040283203125
pjvoz894,new_pg_forward_model,15,410009600,1780.37158203125
pjvoz894,new_pg_forward_model,15,420003840,1785.315185546875
pjvoz894,new_pg_forward_model,15,430080000,1804.117431640625
pjvoz894,new_pg_forward_model,15,440074240,1806.535888671875
pjvoz894,new_pg_forward_model,15,450068480,1813.454345703125
pjvoz894,new_pg_forward_model,15,460062720,1812.044677734375
pjvoz894,new_pg_forward_model,15,470056960,1799.9049072265625
pjvoz894,new_pg_forward_model,15,480051200,1772.171630859375
pjvoz894,new_pg_forward_model,15,490045440,1839.641357421875
pjvoz894,new_pg_forward_model,15,500039680,1845.359130859375
pjvoz894,new_pg_forward_model,15,510033920,1814.988525390625
pjvoz894,new_pg_forward_model,15,520028160,1824.703125
pjvoz894,new_pg_forward_model,15,530022400,1822.670166015625
pjvoz894,new_pg_forward_model,15,540016640,1830.19384765625
pjvoz894,new_pg_forward_model,15,550010880,1816.5982666015625
pjvoz894,new_pg_forward_model,15,560005120,1799.5679931640625
pjvoz894,new_pg_forward_model,15,570081280,1825.8870849609375
pjvoz894,new_pg_forward_model,15,580075520,1816.46044921875
pjvoz894,new_pg_forward_model,15,590069760,1838.268310546875
pjvoz894,new_pg_forward_model,15,600064000,1824.9000244140625
lb6hfpju,new_pg_forward_model,30,0,504.5442810058594
lb6hfpju,new_pg_forward_model,30,10076160,742.441162109375
lb6hfpju,new_pg_forward_model,30,20070400,836.4002685546875
lb6hfpju,new_pg_forward_model,30,30064640,967.62841796875
lb6hfpju,new_pg_forward_model,30,40058880,1132.248779296875
lb6hfpju,new_pg_forward_model,30,50053120,1296.2603759765625
lb6hfpju,new_pg_forward_model,30,60047360,1423.165771484375
lb6hfpju,new_pg_forward_model,30,70041600,1470.94140625
lb6hfpju,new_pg_forward_model,30,80035840,1497.12060546875
lb6hfpju,new_pg_forward_model,30,90030080,1549.3848876953125
lb6hfpju,new_pg_forward_model,30,100024320,1595.18896484375
lb6hfpju,new_pg_forward_model,30,110018560,1542.6202392578125
lb6hfpju,new_pg_forward_model,30,120012800,1635.8515625
lb6hfpju,new_pg_forward_model,30,130007040,1656.151611328125
lb6hfpju,new_pg_forward_model,30,140001280,1675.2109375
lb6hfpju,new_pg_forward_model,30,150077440,1642.93994140625
lb6hfpju,new_pg_forward_model,30,160071680,1689.8056640625
lb6hfpju,new_pg_forward_model,30,170065920,1706.7470703125
lb6hfpju,new_pg_forward_model,30,180060160,1704.8458251953125
lb6hfpju,new_pg_forward_model,30,190054400,1740.131591796875
lb6hfpju,new_pg_forward_model,30,200048640,1722.1103515625
lb6hfpju,new_pg_forward_model,30,210042880,1735.31640625
lb6hfpju,new_pg_forward_model,30,220037120,1733.7412109375
lb6hfpju,new_pg_forward_model,30,230031360,1753.87158203125
lb6hfpju,new_pg_forward_model,30,240025600,1742.188232421875
lb6hfpju,new_pg_forward_model,30,250019840,1731.375732421875
lb6hfpju,new_pg_forward_model,30,260014080,1763.4495849609375
lb6hfpju,new_pg_forward_model,30,270008320,1760.03955078125
lb6hfpju,new_pg_forward_model,30,280002560,1734.4227294921875
lb6hfpju,new_pg_forward_model,30,290078720,1760.0057373046875
lb6hfpju,new_pg_forward_model,30,300072960,1716.126220703125
lb6hfpju,new_pg_forward_model,30,310067200,1778.420654296875
lb6hfpju,new_pg_forward_model,30,320061440,1730.24267578125
lb6hfpju,new_pg_forward_model,30,330055680,1728.5029296875
lb6hfpju,new_pg_forward_model,30,340049920,1739.60986328125
lb6hfpju,new_pg_forward_model,30,350044160,1714.471923828125
lb6hfpju,new_pg_forward_model,30,360038400,1763.29443359375
lb6hfpju,new_pg_forward_model,30,370032640,1745.974365234375
lb6hfpju,new_pg_forward_model,30,380026880,1757.2664794921875
lb6hfpju,new_pg_forward_model,30,390021120,1772.811279296875
lb6hfpju,new_pg_forward_model,30,400015360,1771.4503173828125
lb6hfpju,new_pg_forward_model,30,410009600,1746.997802734375
lb6hfpju,new_pg_forward_model,30,420003840,1773.856201171875
lb6hfpju,new_pg_forward_model,30,430080000,1721.63330078125
lb6hfpju,new_pg_forward_model,30,440074240,1771.8773193359375
lb6hfpju,new_pg_forward_model,30,450068480,1790.3994140625
lb6hfpju,new_pg_forward_model,30,460062720,1771.2384033203125
lb6hfpju,new_pg_forward_model,30,470056960,1748.13720703125
lb6hfpju,new_pg_forward_model,30,480051200,1760.0870361328125
lb6hfpju,new_pg_forward_model,30,490045440,1782.1568603515625
lb6hfpju,new_pg_forward_model,30,500039680,1812.5726318359375
lb6hfpju,new_pg_forward_model,30,510033920,1794.82275390625
lb6hfpju,new_pg_forward_model,30,520028160,1779.1455078125
lb6hfpju,new_pg_forward_model,30,530022400,1789.2099609375
lb6hfpju,new_pg_forward_model,30,540016640,1814.292724609375
lb6hfpju,new_pg_forward_model,30,550010880,1803.487548828125
lb6hfpju,new_pg_forward_model,30,560005120,1786.434326171875
lb6hfpju,new_pg_forward_model,30,570081280,1810.858154296875
lb6hfpju,new_pg_forward_model,30,580075520,1786.982421875
lb6hfpju,new_pg_forward_model,30,590069760,1833.3916015625
lb6hfpju,new_pg_forward_model,30,600064000,1833.400634765625
7yaun29e,new_pg_forward_model,40,0,504.5508728027344
7yaun29e,new_pg_forward_model,40,10076160,757.3040771484375
7yaun29e,new_pg_forward_model,40,20070400,847.3220825195312
7yaun29e,new_pg_forward_model,40,30064640,956.10302734375
7yaun29e,new_pg_forward_model,40,40058880,1044.389892578125
7yaun29e,new_pg_forward_model,40,50053120,1204.5447998046875
7yaun29e,new_pg_forward_model,40,60047360,1345.638916015625
7yaun29e,new_pg_forward_model,40,70041600,1425.2203369140625
7yaun29e,new_pg_forward_model,40,80035840,1420.648193359375
7yaun29e,new_pg_forward_model,40,90030080,1558.0980224609375
7yaun29e,new_pg_forward_model,40,100024320,1546.6614990234375
7yaun29e,new_pg_forward_model,40,110018560,1574.104736328125
7yaun29e,new_pg_forward_model,40,120012800,1602.875244140625
7yaun29e,new_pg_forward_model,40,130007040,1615.6795654296875
7yaun29e,new_pg_forward_model,40,140001280,1673.339111328125
7yaun29e,new_pg_forward_model,40,150077440,1689.63427734375
7yaun29e,new_pg_forward_model,40,160071680,1676.3570556640625
7yaun29e,new_pg_forward_model,40,170065920,1674.6947021484375
7yaun29e,new_pg_forward_model,40,180060160,1707.8720703125
7yaun29e,new_pg_forward_model,40,190054400,1679.3511962890625
7yaun29e,new_pg_forward_model,40,200048640,1688.3238525390625
7yaun29e,new_pg_forward_model,40,210042880,1705.052490234375
7yaun29e,new_pg_forward_model,40,220037120,1708.186279296875
7yaun29e,new_pg_forward_model,40,230031360,1714.98095703125
7yaun29e,new_pg_forward_model,40,240025600,1707.950927734375
7yaun29e,new_pg_forward_model,40,250019840,1754.22607421875
7yaun29e,new_pg_forward_model,40,260014080,1727.996826171875
7yaun29e,new_pg_forward_model,40,270008320,1730.248046875
7yaun29e,new_pg_forward_model,40,280002560,1757.82080078125
7yaun29e,new_pg_forward_model,40,290078720,1768.5477294921875
7yaun29e,new_pg_forward_model,40,300072960,1751.53369140625
7yaun29e,new_pg_forward_model,40,310067200,1774.9501953125
7yaun29e,new_pg_forward_model,40,320061440,1771.3321533203125
7yaun29e,new_pg_forward_model,40,330055680,1781.79150390625
7yaun29e,new_pg_forward_model,40,340049920,1738.9361572265625
7yaun29e,new_pg_forward_model,40,350044160,1749.6280517578125
7yaun29e,new_pg_forward_model,40,360038400,1777.2490234375
7yaun29e,new_pg_forward_model,40,370032640,1775.799072265625
7yaun29e,new_pg_forward_model,40,380026880,1793.35791015625
7yaun29e,new_pg_forward_model,40,390021120,1780.8111572265625
7yaun29e,new_pg_forward_model,40,400015360,1789.2564697265625
7yaun29e,new_pg_forward_model,40,410009600,1746.039306640625
7yaun29e,new_pg_forward_model,40,420003840,1748.270263671875
7yaun29e,new_pg_forward_model,40,430080000,1749.757568359375
7yaun29e,new_pg_forward_model,40,440074240,1769.5748291015625
7yaun29e,new_pg_forward_model,40,450068480,1768.4522705078125
7yaun29e,new_pg_forward_model,40,460062720,1758.33447265625
7yaun29e,new_pg_forward_model,40,470056960,1779.2193603515625
7yaun29e,new_pg_forward_model,40,480051200,1767.70556640625
7yaun29e,new_pg_forward_model,40,490045440,1755.300537109375
7yaun29e,new_pg_forward_model,40,500039680,1807.263427734375
7yaun29e,new_pg_forward_model,40,510033920,1808.007080078125
7yaun29e,new_pg_forward_model,40,520028160,1801.0697021484375
7yaun29e,new_pg_forward_model,40,530022400,1778.459716796875
7yaun29e,new_pg_forward_model,40,540016640,1787.666748046875
7yaun29e,new_pg_forward_model,40,550010880,1830.595458984375
7yaun29e,new_pg_forward_model,40,560005120,1793.242919921875
7yaun29e,new_pg_forward_model,40,570081280,1801.79638671875
7yaun29e,new_pg_forward_model,40,580075520,1799.876220703125
7yaun29e,new_pg_forward_model,40,590069760,1787.508544921875
7yaun29e,new_pg_forward_model,40,600064000,1782.8275146484375
2s4riayk,new_pg_forward_model,50,0,504.5682373046875
2s4riayk,new_pg_forward_model,50,10076160,716.162109375
2s4riayk,new_pg_forward_model,50,20070400,816.8932495117188
2s4riayk,new_pg_forward_model,50,30064640,923.0065307617188
2s4riayk,new_pg_forward_model,50,40058880,1025.7449951171875
2s4riayk,new_pg_forward_model,50,50053120,1161.979736328125
2s4riayk,new_pg_forward_model,50,60047360,1228.3232421875
2s4riayk,new_pg_forward_model,50,70041600,1356.6893310546875
2s4riayk,new_pg_forward_model,50,80035840,1471.221435546875
2s4riayk,new_pg_forward_model,50,90030080,1495.3267822265625
2s4riayk,new_pg_forward_model,50,100024320,1537.5994873046875
2s4riayk,new_pg_forward_model,50,110018560,1544.0450439453125
2s4riayk,new_pg_forward_model,50,120012800,1618.967529296875
2s4riayk,new_pg_forward_model,50,130007040,1596.0477294921875
2s4riayk,new_pg_forward_model,50,140001280,1614.6322021484375
2s4riayk,new_pg_forward_model,50,150077440,1631.57958984375
2s4riayk,new_pg_forward_model,50,160071680,1649.8558349609375
2s4riayk,new_pg_forward_model,50,170065920,1652.90234375
2s4riayk,new_pg_forward_model,50,180060160,1648.038818359375
2s4riayk,new_pg_forward_model,50,190054400,1694.656494140625
2s4riayk,new_pg_forward_model,50,200048640,1697.1171875
2s4riayk,new_pg_forward_model,50,210042880,1693.5184326171875
2s4riayk,new_pg_forward_model,50,220037120,1695.5821533203125
2s4riayk,new_pg_forward_model,50,230031360,1729.0238037109375
2s4riayk,new_pg_forward_model,50,240025600,1734.5887451171875
2s4riayk,new_pg_forward_model,50,250019840,1711.308837890625
2s4riayk,new_pg_forward_model,50,260014080,1738.9678955078125
2s4riayk,new_pg_forward_model,50,270008320,1719.9111328125
2s4riayk,new_pg_forward_model,50,280002560,1732.1036376953125
2s4riayk,new_pg_forward_model,50,290078720,1745.865478515625
2s4riayk,new_pg_forward_model,50,300072960,1732.466064453125
2s4riayk,new_pg_forward_model,50,310067200,1741.0460205078125
2s4riayk,new_pg_forward_model,50,320061440,1750.419921875
2s4riayk,new_pg_forward_model,50,330055680,1759.704833984375
2s4riayk,new_pg_forward_model,50,340049920,1727.576904296875
2s4riayk,new_pg_forward_model,50,350044160,1757.83154296875
2s4riayk,new_pg_forward_model,50,360038400,1762.061279296875
2s4riayk,new_pg_forward_model,50,370032640,1756.3934326171875
2s4riayk,new_pg_forward_model,50,380026880,1779.8231201171875
2s4riayk,new_pg_forward_model,50,390021120,1748.954345703125
2s4riayk,new_pg_forward_model,50,400015360,1742.1572265625
2s4riayk,new_pg_forward_model,50,410009600,1756.0797119140625
2s4riayk,new_pg_forward_model,50,420003840,1772.564697265625
2s4riayk,new_pg_forward_model,50,430080000,1775.5654296875
2s4riayk,new_pg_forward_model,50,440074240,1746.800537109375
2s4riayk,new_pg_forward_model,50,450068480,1782.8780517578125
2s4riayk,new_pg_forward_model,50,460062720,1759.15380859375
2s4riayk,new_pg_forward_model,50,470056960,1779.623291015625
2s4riayk,new_pg_forward_model,50,480051200,1764.93701171875
2s4riayk,new_pg_forward_model,50,490045440,1806.0010986328125
2s4riayk,new_pg_forward_model,50,500039680,1753.18994140625
2s4riayk,new_pg_forward_model,50,510033920,1823.9912109375
2s4riayk,new_pg_forward_model,50,520028160,1794.57421875
2s4riayk,new_pg_forward_model,50,530022400,1764.888916015625
2s4riayk,new_pg_forward_model,50,540016640,1794.94580078125
2s4riayk,new_pg_forward_model,50,550010880,1784.2451171875
2s4riayk,new_pg_forward_model,50,560005120,1762.82861328125
2s4riayk,new_pg_forward_model,50,570081280,1738.380126953125
2s4riayk,new_pg_forward_model,50,580075520,1810.367431640625
2s4riayk,new_pg_forward_model,50,590069760,1761.5550537109375
2s4riayk,new_pg_forward_model,50,600064000,1787.298583984375
0rf8umm3,new_pg_forward_model,70,0,504.7054443359375
0rf8umm3,new_pg_forward_model,70,10076160,726.936279296875
0rf8umm3,new_pg_forward_model,70,20070400,851.5826416015625
0rf8umm3,new_pg_forward_model,70,30064640,900.962890625
0rf8umm3,new_pg_forward_model,70,40058880,973.927001953125
0rf8umm3,new_pg_forward_model,70,50053120,1086.23876953125
0rf8umm3,new_pg_forward_model,70,60047360,1201.144775390625
0rf8umm3,new_pg_forward_model,70,70041600,1319.923583984375
0rf8umm3,new_pg_forward_model,70,80035840,1357.8148193359375
0rf8umm3,new_pg_forward_model,70,90030080,1392.8251953125
0rf8umm3,new_pg_forward_model,70,100024320,1463.5445556640625
0rf8umm3,new_pg_forward_model,70,110018560,1491.554443359375
0rf8umm3,new_pg_forward_model,70,120012800,1565.71630859375
0rf8umm3,new_pg_forward_model,70,130007040,1579.1923828125
0rf8umm3,new_pg_forward_model,70,140001280,1591.2506103515625
0rf8umm3,new_pg_forward_model,70,150077440,1615.601806640625
0rf8umm3,new_pg_forward_model,70,160071680,1612.29736328125
0rf8umm3,new_pg_forward_model,70,170065920,1626.8673095703125
0rf8umm3,new_pg_forward_model,70,180060160,1598.01904296875
0rf8umm3,new_pg_forward_model,70,190054400,1638.8016357421875
0rf8umm3,new_pg_forward_model,70,200048640,1669.875
0rf8umm3,new_pg_forward_model,70,210042880,1686.465576171875
0rf8umm3,new_pg_forward_model,70,220037120,1645.76904296875
0rf8umm3,new_pg_forward_model,70,230031360,1654.3719482421875
0rf8umm3,new_pg_forward_model,70,240025600,1685.995849609375
0rf8umm3,new_pg_forward_model,70,250019840,1692.3402099609375
0rf8umm3,new_pg_forward_model,70,260014080,1710.8154296875
0rf8umm3,new_pg_forward_model,70,270008320,1697.0224609375
0rf8umm3,new_pg_forward_model,70,280002560,1715.6326904296875
0rf8umm3,new_pg_forward_model,70,290078720,1730.029052734375
0rf8umm3,new_pg_forward_model,70,300072960,1748.916259765625
0rf8umm3,new_pg_forward_model,70,310067200,1745.380859375
0rf8umm3,new_pg_forward_model,70,320061440,1722.1732177734375
0rf8umm3,new_pg_forward_model,70,330055680,1705.93798828125
0rf8umm3,new_pg_forward_model,70,340049920,1766.3890380859375
0rf8umm3,new_pg_forward_model,70,350044160,1731.4464111328125
0rf8umm3,new_pg_forward_model,70,360038400,1748.7564697265625
0rf8umm3,new_pg_forward_model,70,370032640,1763.036376953125
0rf8umm3,new_pg_forward_model,70,380026880,1729.7379150390625
0rf8umm3,new_pg_forward_model,70,390021120,1761.5213623046875
0rf8umm3,new_pg_forward_model,70,400015360,1748.64501953125
0rf8umm3,new_pg_forward_model,70,410009600,1731.255126953125
0rf8umm3,new_pg_forward_model,70,420003840,1787.076171875
0rf8umm3,new_pg_forward_model,70,430080000,1780.0050048828125
